nGroup	nLevel	szAttrType	nAttrVal1	nAttrVal2	nAttrVal3	nFightPower
37	122	series_abate_resist_v	2466	0	0	49320
37	123	series_abate_resist_v	2490	0	0	49810
37	124	series_abate_resist_v	2515	0	0	50290
37	125	series_abate_resist_v	2539	0	0	50770
37	126	series_abate_resist_v	2563	0	0	51260
37	127	series_abate_resist_v	2587	0	0	51740
37	128	series_abate_resist_v	2611	0	0	52220
37	129	series_abate_resist_v	2635	0	0	52710
37	130	series_abate_resist_v	2660	0	0	53190
38	1	meleedamage_return_v	54	0	0	270
38	2	meleedamage_return_v	108	0	0	540
38	3	meleedamage_return_v	162	0	0	810
38	4	meleedamage_return_v	216	0	0	1080
38	5	meleedamage_return_v	270	0	0	1350
38	6	meleedamage_return_v	324	0	0	1620
38	7	meleedamage_return_v	378	0	0	1890
38	8	meleedamage_return_v	432	0	0	2160
38	9	meleedamage_return_v	486	0	0	2430
38	10	meleedamage_return_v	540	0	0	2700
38	11	meleedamage_return_v	562	0	0	2810
38	12	meleedamage_return_v	583	0	0	2920
38	13	meleedamage_return_v	605	0	0	3020
38	14	meleedamage_return_v	626	0	0	3130
38	15	meleedamage_return_v	648	0	0	3240
38	16	meleedamage_return_v	670	0	0	3350
38	17	meleedamage_return_v	691	0	0	3460
38	18	meleedamage_return_v	713	0	0	3560
38	19	meleedamage_return_v	734	0	0	3670
38	20	meleedamage_return_v	756	0	0	3780
38	21	meleedamage_return_v	786	0	0	3930
38	22	meleedamage_return_v	816	0	0	4080
38	23	meleedamage_return_v	847	0	0	4230
38	24	meleedamage_return_v	877	0	0	4380
38	25	meleedamage_return_v	907	0	0	4540
38	26	meleedamage_return_v	937	0	0	4690
38	27	meleedamage_return_v	968	0	0	4840
38	28	meleedamage_return_v	998	0	0	4990
38	29	meleedamage_return_v	1028	0	0	5140
38	30	meleedamage_return_v	1058	0	0	5290
38	31	meleedamage_return_v	1101	0	0	5500
38	32	meleedamage_return_v	1143	0	0	5710
38	33	meleedamage_return_v	1185	0	0	5920
38	34	meleedamage_return_v	1227	0	0	6130
38	35	meleedamage_return_v	1269	0	0	6350
38	36	meleedamage_return_v	1311	0	0	6560
38	37	meleedamage_return_v	1353	0	0	6770
38	38	meleedamage_return_v	1395	0	0	6980
38	39	meleedamage_return_v	1437	0	0	7190
38	40	meleedamage_return_v	1480	0	0	7400
38	41	meleedamage_return_v	1539	0	0	7700
38	42	meleedamage_return_v	1598	0	0	7990
38	43	meleedamage_return_v	1658	0	0	8290
38	44	meleedamage_return_v	1717	0	0	8590
38	45	meleedamage_return_v	1777	0	0	8880
38	46	meleedamage_return_v	1836	0	0	9180
38	47	meleedamage_return_v	1895	0	0	9480
38	48	meleedamage_return_v	1955	0	0	9770
38	49	meleedamage_return_v	2014	0	0	10070
38	50	meleedamage_return_v	2074	0	0	10370
38	51	meleedamage_return_v	2157	0	0	10780
38	52	meleedamage_return_v	2240	0	0	11200
38	53	meleedamage_return_v	2323	0	0	11620
38	54	meleedamage_return_v	2406	0	0	12030
38	55	meleedamage_return_v	2489	0	0	12450
38	56	meleedamage_return_v	2573	0	0	12860
38	57	meleedamage_return_v	2656	0	0	13280
38	58	meleedamage_return_v	2739	0	0	13690
38	59	meleedamage_return_v	2822	0	0	14110
38	60	meleedamage_return_v	2905	0	0	14530
38	61	meleedamage_return_v	3007	0	0	15030
38	62	meleedamage_return_v	3108	0	0	15540
38	63	meleedamage_return_v	3210	0	0	16050
38	64	meleedamage_return_v	3311	0	0	16560
38	65	meleedamage_return_v	3413	0	0	17060
38	66	meleedamage_return_v	3514	0	0	17570
38	67	meleedamage_return_v	3616	0	0	18080
38	68	meleedamage_return_v	3717	0	0	18590
38	69	meleedamage_return_v	3819	0	0	19090
38	70	meleedamage_return_v	3920	0	0	19600
38	71	meleedamage_return_v	4038	0	0	20190
38	72	meleedamage_return_v	4156	0	0	20780
38	73	meleedamage_return_v	4274	0	0	21370
38	74	meleedamage_return_v	4391	0	0	21960
38	75	meleedamage_return_v	4509	0	0	22550
38	76	meleedamage_return_v	4627	0	0	23130
38	77	meleedamage_return_v	4744	0	0	23720
38	78	meleedamage_return_v	4862	0	0	24310
38	79	meleedamage_return_v	4980	0	0	24900
38	80	meleedamage_return_v	5098	0	0	25490
38	81	meleedamage_return_v	5225	0	0	26130
38	82	meleedamage_return_v	5352	0	0	26760
38	83	meleedamage_return_v	5480	0	0	27400
38	84	meleedamage_return_v	5607	0	0	28040
38	85	meleedamage_return_v	5735	0	0	28670
38	86	meleedamage_return_v	5862	0	0	29310
38	87	meleedamage_return_v	5990	0	0	29950
38	88	meleedamage_return_v	6117	0	0	30590
38	89	meleedamage_return_v	6245	0	0	31220
38	90	meleedamage_return_v	6372	0	0	31860
38	91	meleedamage_return_v	6499	0	0	32500
38	92	meleedamage_return_v	6627	0	0	33130
38	93	meleedamage_return_v	6754	0	0	33770
38	94	meleedamage_return_v	6882	0	0	34410
38	95	meleedamage_return_v	7009	0	0	35050
38	96	meleedamage_return_v	7137	0	0	35680
38	97	meleedamage_return_v	7264	0	0	36320
38	98	meleedamage_return_v	7392	0	0	36960
38	99	meleedamage_return_v	7519	0	0	37590
38	100	meleedamage_return_v	7646	0	0	38230
38	101	meleedamage_return_v	7761	0	0	38800
38	102	meleedamage_return_v	7875	0	0	39380
38	103	meleedamage_return_v	7990	0	0	39950
38	104	meleedamage_return_v	8104	0	0	40520
38	105	meleedamage_return_v	8219	0	0	41090
38	106	meleedamage_return_v	8333	0	0	41670
38	107	meleedamage_return_v	8448	0	0	42240
38	108	meleedamage_return_v	8562	0	0	42810
38	109	meleedamage_return_v	8677	0	0	43380
38	110	meleedamage_return_v	8791	0	0	43960
38	111	meleedamage_return_v	8879	0	0	44400
38	112	meleedamage_return_v	8967	0	0	44840
38	113	meleedamage_return_v	9055	0	0	45280
38	114	meleedamage_return_v	9143	0	0	45720
38	115	meleedamage_return_v	9231	0	0	46160
38	116	meleedamage_return_v	9319	0	0	46600
38	117	meleedamage_return_v	9407	0	0	47040
38	118	meleedamage_return_v	9495	0	0	47480
38	119	meleedamage_return_v	9583	0	0	47920
38	120	meleedamage_return_v	9671	0	0	48360
38	121	meleedamage_return_v	9768	0	0	48840
38	122	meleedamage_return_v	9865	0	0	49320
38	123	meleedamage_return_v	9961	0	0	49810
38	124	meleedamage_return_v	10058	0	0	50290
38	125	meleedamage_return_v	10155	0	0	50770
38	126	meleedamage_return_v	10251	0	0	51260
38	127	meleedamage_return_v	10348	0	0	51740
38	128	meleedamage_return_v	10445	0	0	52220
38	129	meleedamage_return_v	10541	0	0	52710
38	130	meleedamage_return_v	10638	0	0	53190
39	1	rangedamage_return_v	54	0	0	270
39	2	rangedamage_return_v	108	0	0	540
39	3	rangedamage_return_v	162	0	0	810
39	4	rangedamage_return_v	216	0	0	1080
39	5	rangedamage_return_v	270	0	0	1350
39	6	rangedamage_return_v	324	0	0	1620
39	7	rangedamage_return_v	378	0	0	1890
39	8	rangedamage_return_v	432	0	0	2160
39	9	rangedamage_return_v	486	0	0	2430
39	10	rangedamage_return_v	540	0	0	2700
39	11	rangedamage_return_v	562	0	0	2810
39	12	rangedamage_return_v	583	0	0	2920
39	13	rangedamage_return_v	605	0	0	3020
39	14	rangedamage_return_v	626	0	0	3130
39	15	rangedamage_return_v	648	0	0	3240
39	16	rangedamage_return_v	670	0	0	3350
39	17	rangedamage_return_v	691	0	0	3460
39	18	rangedamage_return_v	713	0	0	3560
39	19	rangedamage_return_v	734	0	0	3670
39	20	rangedamage_return_v	756	0	0	3780
39	21	rangedamage_return_v	786	0	0	3930
39	22	rangedamage_return_v	816	0	0	4080
39	23	rangedamage_return_v	847	0	0	4230
39	24	rangedamage_return_v	877	0	0	4380
39	25	rangedamage_return_v	907	0	0	4540
39	26	rangedamage_return_v	937	0	0	4690
39	27	rangedamage_return_v	968	0	0	4840
39	28	rangedamage_return_v	998	0	0	4990
39	29	rangedamage_return_v	1028	0	0	5140
39	30	rangedamage_return_v	1058	0	0	5290
39	31	rangedamage_return_v	1101	0	0	5500
39	32	rangedamage_return_v	1143	0	0	5710
39	33	rangedamage_return_v	1185	0	0	5920
39	34	rangedamage_return_v	1227	0	0	6130
39	35	rangedamage_return_v	1269	0	0	6350
39	36	rangedamage_return_v	1311	0	0	6560
39	37	rangedamage_return_v	1353	0	0	6770
39	38	rangedamage_return_v	1395	0	0	6980
39	39	rangedamage_return_v	1437	0	0	7190
39	40	rangedamage_return_v	1480	0	0	7400
39	41	rangedamage_return_v	1539	0	0	7700
39	42	rangedamage_return_v	1598	0	0	7990
39	43	rangedamage_return_v	1658	0	0	8290
39	44	rangedamage_return_v	1717	0	0	8590
39	45	rangedamage_return_v	1777	0	0	8880
39	46	rangedamage_return_v	1836	0	0	9180
39	47	rangedamage_return_v	1895	0	0	9480
39	48	rangedamage_return_v	1955	0	0	9770
39	49	rangedamage_return_v	2014	0	0	10070
39	50	rangedamage_return_v	2074	0	0	10370
39	51	rangedamage_return_v	2157	0	0	10780
39	52	rangedamage_return_v	2240	0	0	11200
39	53	rangedamage_return_v	2323	0	0	11620
39	54	rangedamage_return_v	2406	0	0	12030
39	55	rangedamage_return_v	2489	0	0	12450
39	56	rangedamage_return_v	2573	0	0	12860
39	57	rangedamage_return_v	2656	0	0	13280
39	58	rangedamage_return_v	2739	0	0	13690
39	59	rangedamage_return_v	2822	0	0	14110
39	60	rangedamage_return_v	2905	0	0	14530
39	61	rangedamage_return_v	3007	0	0	15030
39	62	rangedamage_return_v	3108	0	0	15540
39	63	rangedamage_return_v	3210	0	0	16050
39	64	rangedamage_return_v	3311	0	0	16560
39	65	rangedamage_return_v	3413	0	0	17060
39	66	rangedamage_return_v	3514	0	0	17570
39	67	rangedamage_return_v	3616	0	0	18080
39	68	rangedamage_return_v	3717	0	0	18590
39	69	rangedamage_return_v	3819	0	0	19090
39	70	rangedamage_return_v	3920	0	0	19600
39	71	rangedamage_return_v	4038	0	0	20190
39	72	rangedamage_return_v	4156	0	0	20780
39	73	rangedamage_return_v	4274	0	0	21370
39	74	rangedamage_return_v	4391	0	0	21960
39	75	rangedamage_return_v	4509	0	0	22550
39	76	rangedamage_return_v	4627	0	0	23130
39	77	rangedamage_return_v	4744	0	0	23720
39	78	rangedamage_return_v	4862	0	0	24310
39	79	rangedamage_return_v	4980	0	0	24900
39	80	rangedamage_return_v	5098	0	0	25490
39	81	rangedamage_return_v	5225	0	0	26130
39	82	rangedamage_return_v	5352	0	0	26760
39	83	rangedamage_return_v	5480	0	0	27400
39	84	rangedamage_return_v	5607	0	0	28040
39	85	rangedamage_return_v	5735	0	0	28670
39	86	rangedamage_return_v	5862	0	0	29310
39	87	rangedamage_return_v	5990	0	0	29950
39	88	rangedamage_return_v	6117	0	0	30590
39	89	rangedamage_return_v	6245	0	0	31220
39	90	rangedamage_return_v	6372	0	0	31860
39	91	rangedamage_return_v	6499	0	0	32500
39	92	rangedamage_return_v	6627	0	0	33130
39	93	rangedamage_return_v	6754	0	0	33770
39	94	rangedamage_return_v	6882	0	0	34410
39	95	rangedamage_return_v	7009	0	0	35050
39	96	rangedamage_return_v	7137	0	0	35680
39	97	rangedamage_return_v	7264	0	0	36320
39	98	rangedamage_return_v	7392	0	0	36960
39	99	rangedamage_return_v	7519	0	0	37590
39	100	rangedamage_return_v	7646	0	0	38230
39	101	rangedamage_return_v	7761	0	0	38800
39	102	rangedamage_return_v	7875	0	0	39380
39	103	rangedamage_return_v	7990	0	0	39950
39	104	rangedamage_return_v	8104	0	0	40520
39	105	rangedamage_return_v	8219	0	0	41090
39	106	rangedamage_return_v	8333	0	0	41670
39	107	rangedamage_return_v	8448	0	0	42240
39	108	rangedamage_return_v	8562	0	0	42810
39	109	rangedamage_return_v	8677	0	0	43380
39	110	rangedamage_return_v	8791	0	0	43960
39	111	rangedamage_return_v	8879	0	0	44400
39	112	rangedamage_return_v	8967	0	0	44840
39	113	rangedamage_return_v	9055	0	0	45280
39	114	rangedamage_return_v	9143	0	0	45720
39	115	rangedamage_return_v	9231	0	0	46160
39	116	rangedamage_return_v	9319	0	0	46600
39	117	rangedamage_return_v	9407	0	0	47040
39	118	rangedamage_return_v	9495	0	0	47480
39	119	rangedamage_return_v	9583	0	0	47920
39	120	rangedamage_return_v	9671	0	0	48360
39	121	rangedamage_return_v	9768	0	0	48840
39	122	rangedamage_return_v	9865	0	0	49320
39	123	rangedamage_return_v	9961	0	0	49810
39	124	rangedamage_return_v	10058	0	0	50290
39	125	rangedamage_return_v	10155	0	0	50770
39	126	rangedamage_return_v	10251	0	0	51260
39	127	rangedamage_return_v	10348	0	0	51740
39	128	rangedamage_return_v	10445	0	0	52220
39	129	rangedamage_return_v	10541	0	0	52710
39	130	rangedamage_return_v	10638	0	0	53190
40	1	return_resist_melee_v	54	0	0	270
40	2	return_resist_melee_v	108	0	0	540
40	3	return_resist_melee_v	162	0	0	810
40	4	return_resist_melee_v	216	0	0	1080
40	5	return_resist_melee_v	270	0	0	1350
40	6	return_resist_melee_v	324	0	0	1620
40	7	return_resist_melee_v	378	0	0	1890
40	8	return_resist_melee_v	432	0	0	2160
40	9	return_resist_melee_v	486	0	0	2430
40	10	return_resist_melee_v	540	0	0	2700
40	11	return_resist_melee_v	562	0	0	2810
40	12	return_resist_melee_v	583	0	0	2920
40	13	return_resist_melee_v	605	0	0	3020
40	14	return_resist_melee_v	626	0	0	3130
40	15	return_resist_melee_v	648	0	0	3240
40	16	return_resist_melee_v	670	0	0	3350
40	17	return_resist_melee_v	691	0	0	3460
40	18	return_resist_melee_v	713	0	0	3560
40	19	return_resist_melee_v	734	0	0	3670
40	20	return_resist_melee_v	756	0	0	3780
40	21	return_resist_melee_v	786	0	0	3930
40	22	return_resist_melee_v	816	0	0	4080
40	23	return_resist_melee_v	847	0	0	4230
40	24	return_resist_melee_v	877	0	0	4380
40	25	return_resist_melee_v	907	0	0	4540
40	26	return_resist_melee_v	937	0	0	4690
40	27	return_resist_melee_v	968	0	0	4840
40	28	return_resist_melee_v	998	0	0	4990
40	29	return_resist_melee_v	1028	0	0	5140
40	30	return_resist_melee_v	1058	0	0	5290
40	31	return_resist_melee_v	1101	0	0	5500
40	32	return_resist_melee_v	1143	0	0	5710
40	33	return_resist_melee_v	1185	0	0	5920
40	34	return_resist_melee_v	1227	0	0	6130
40	35	return_resist_melee_v	1269	0	0	6350
40	36	return_resist_melee_v	1311	0	0	6560
40	37	return_resist_melee_v	1353	0	0	6770
40	38	return_resist_melee_v	1395	0	0	6980
40	39	return_resist_melee_v	1437	0	0	7190
40	40	return_resist_melee_v	1480	0	0	7400
40	41	return_resist_melee_v	1539	0	0	7700
40	42	return_resist_melee_v	1598	0	0	7990
40	43	return_resist_melee_v	1658	0	0	8290
40	44	return_resist_melee_v	1717	0	0	8590
40	45	return_resist_melee_v	1777	0	0	8880
40	46	return_resist_melee_v	1836	0	0	9180
40	47	return_resist_melee_v	1895	0	0	9480
40	48	return_resist_melee_v	1955	0	0	9770
40	49	return_resist_melee_v	2014	0	0	10070
40	50	return_resist_melee_v	2074	0	0	10370
40	51	return_resist_melee_v	2157	0	0	10780
40	52	return_resist_melee_v	2240	0	0	11200
40	53	return_resist_melee_v	2323	0	0	11620
40	54	return_resist_melee_v	2406	0	0	12030
40	55	return_resist_melee_v	2489	0	0	12450
40	56	return_resist_melee_v	2573	0	0	12860
40	57	return_resist_melee_v	2656	0	0	13280
40	58	return_resist_melee_v	2739	0	0	13690
40	59	return_resist_melee_v	2822	0	0	14110
40	60	return_resist_melee_v	2905	0	0	14530
40	61	return_resist_melee_v	3007	0	0	15030
40	62	return_resist_melee_v	3108	0	0	15540
40	63	return_resist_melee_v	3210	0	0	16050
40	64	return_resist_melee_v	3311	0	0	16560
40	65	return_resist_melee_v	3413	0	0	17060
40	66	return_resist_melee_v	3514	0	0	17570
40	67	return_resist_melee_v	3616	0	0	18080
40	68	return_resist_melee_v	3717	0	0	18590
40	69	return_resist_melee_v	3819	0	0	19090
40	70	return_resist_melee_v	3920	0	0	19600
40	71	return_resist_melee_v	4038	0	0	20190
40	72	return_resist_melee_v	4156	0	0	20780
40	73	return_resist_melee_v	4274	0	0	21370
40	74	return_resist_melee_v	4391	0	0	21960
40	75	return_resist_melee_v	4509	0	0	22550
40	76	return_resist_melee_v	4627	0	0	23130
40	77	return_resist_melee_v	4744	0	0	23720
40	78	return_resist_melee_v	4862	0	0	24310
40	79	return_resist_melee_v	4980	0	0	24900
40	80	return_resist_melee_v	5098	0	0	25490
40	81	return_resist_melee_v	5225	0	0	26130
40	82	return_resist_melee_v	5352	0	0	26760
40	83	return_resist_melee_v	5480	0	0	27400
40	84	return_resist_melee_v	5607	0	0	28040
40	85	return_resist_melee_v	5735	0	0	28670
40	86	return_resist_melee_v	5862	0	0	29310
40	87	return_resist_melee_v	5990	0	0	29950
40	88	return_resist_melee_v	6117	0	0	30590
40	89	return_resist_melee_v	6245	0	0	31220
40	90	return_resist_melee_v	6372	0	0	31860
40	91	return_resist_melee_v	6499	0	0	32500
40	92	return_resist_melee_v	6627	0	0	33130
40	93	return_resist_melee_v	6754	0	0	33770
40	94	return_resist_melee_v	6882	0	0	34410
40	95	return_resist_melee_v	7009	0	0	35050
40	96	return_resist_melee_v	7137	0	0	35680
40	97	return_resist_melee_v	7264	0	0	36320
40	98	return_resist_melee_v	7392	0	0	36960
40	99	return_resist_melee_v	7519	0	0	37590
40	100	return_resist_melee_v	7646	0	0	38230
40	101	return_resist_melee_v	7761	0	0	38800
40	102	return_resist_melee_v	7875	0	0	39380
40	103	return_resist_melee_v	7990	0	0	39950
40	104	return_resist_melee_v	8104	0	0	40520
40	105	return_resist_melee_v	8219	0	0	41090
40	106	return_resist_melee_v	8333	0	0	41670
40	107	return_resist_melee_v	8448	0	0	42240
40	108	return_resist_melee_v	8562	0	0	42810
40	109	return_resist_melee_v	8677	0	0	43380
40	110	return_resist_melee_v	8791	0	0	43960
40	111	return_resist_melee_v	8879	0	0	44400
40	112	return_resist_melee_v	8967	0	0	44840
40	113	return_resist_melee_v	9055	0	0	45280
40	114	return_resist_melee_v	9143	0	0	45720
40	115	return_resist_melee_v	9231	0	0	46160
40	116	return_resist_melee_v	9319	0	0	46600
40	117	return_resist_melee_v	9407	0	0	47040
40	118	return_resist_melee_v	9495	0	0	47480
40	119	return_resist_melee_v	9583	0	0	47920
40	120	return_resist_melee_v	9671	0	0	48360
40	121	return_resist_melee_v	9768	0	0	48840
40	122	return_resist_melee_v	9865	0	0	49320
40	123	return_resist_melee_v	9961	0	0	49810
40	124	return_resist_melee_v	10058	0	0	50290
40	125	return_resist_melee_v	10155	0	0	50770
40	126	return_resist_melee_v	10251	0	0	51260
40	127	return_resist_melee_v	10348	0	0	51740
40	128	return_resist_melee_v	10445	0	0	52220
40	129	return_resist_melee_v	10541	0	0	52710
40	130	return_resist_melee_v	10638	0	0	53190
41	1	return_resist_range_v	54	0	0	270
41	2	return_resist_range_v	108	0	0	540
41	3	return_resist_range_v	162	0	0	810
41	4	return_resist_range_v	216	0	0	1080
41	5	return_resist_range_v	270	0	0	1350
41	6	return_resist_range_v	324	0	0	1620
41	7	return_resist_range_v	378	0	0	1890
41	8	return_resist_range_v	432	0	0	2160
41	9	return_resist_range_v	486	0	0	2430
41	10	return_resist_range_v	540	0	0	2700
41	11	return_resist_range_v	562	0	0	2810
41	12	return_resist_range_v	583	0	0	2920
41	13	return_resist_range_v	605	0	0	3020
41	14	return_resist_range_v	626	0	0	3130
41	15	return_resist_range_v	648	0	0	3240
41	16	return_resist_range_v	670	0	0	3350
41	17	return_resist_range_v	691	0	0	3460
41	18	return_resist_range_v	713	0	0	3560
41	19	return_resist_range_v	734	0	0	3670
41	20	return_resist_range_v	756	0	0	3780
41	21	return_resist_range_v	786	0	0	3930
41	22	return_resist_range_v	816	0	0	4080
41	23	return_resist_range_v	847	0	0	4230
41	24	return_resist_range_v	877	0	0	4380
41	25	return_resist_range_v	907	0	0	4540
41	26	return_resist_range_v	937	0	0	4690
41	27	return_resist_range_v	968	0	0	4840
41	28	return_resist_range_v	998	0	0	4990
41	29	return_resist_range_v	1028	0	0	5140
41	30	return_resist_range_v	1058	0	0	5290
41	31	return_resist_range_v	1101	0	0	5500
41	32	return_resist_range_v	1143	0	0	5710
41	33	return_resist_range_v	1185	0	0	5920
41	34	return_resist_range_v	1227	0	0	6130
41	35	return_resist_range_v	1269	0	0	6350
41	36	return_resist_range_v	1311	0	0	6560
41	37	return_resist_range_v	1353	0	0	6770
41	38	return_resist_range_v	1395	0	0	6980
41	39	return_resist_range_v	1437	0	0	7190
41	40	return_resist_range_v	1480	0	0	7400
41	41	return_resist_range_v	1539	0	0	7700
41	42	return_resist_range_v	1598	0	0	7990
41	43	return_resist_range_v	1658	0	0	8290
41	44	return_resist_range_v	1717	0	0	8590
41	45	return_resist_range_v	1777	0	0	8880
41	46	return_resist_range_v	1836	0	0	9180
41	47	return_resist_range_v	1895	0	0	9480
41	48	return_resist_range_v	1955	0	0	9770
41	49	return_resist_range_v	2014	0	0	10070
41	50	return_resist_range_v	2074	0	0	10370
41	51	return_resist_range_v	2157	0	0	10780
41	52	return_resist_range_v	2240	0	0	11200
41	53	return_resist_range_v	2323	0	0	11620
41	54	return_resist_range_v	2406	0	0	12030
41	55	return_resist_range_v	2489	0	0	12450
41	56	return_resist_range_v	2573	0	0	12860
41	57	return_resist_range_v	2656	0	0	13280
41	58	return_resist_range_v	2739	0	0	13690
41	59	return_resist_range_v	2822	0	0	14110
41	60	return_resist_range_v	2905	0	0	14530
41	61	return_resist_range_v	3007	0	0	15030
41	62	return_resist_range_v	3108	0	0	15540
41	63	return_resist_range_v	3210	0	0	16050
41	64	return_resist_range_v	3311	0	0	16560
41	65	return_resist_range_v	3413	0	0	17060
41	66	return_resist_range_v	3514	0	0	17570
41	67	return_resist_range_v	3616	0	0	18080
41	68	return_resist_range_v	3717	0	0	18590
41	69	return_resist_range_v	3819	0	0	19090
41	70	return_resist_range_v	3920	0	0	19600
41	71	return_resist_range_v	4038	0	0	20190
41	72	return_resist_range_v	4156	0	0	20780
41	73	return_resist_range_v	4274	0	0	21370
41	74	return_resist_range_v	4391	0	0	21960
41	75	return_resist_range_v	4509	0	0	22550
41	76	return_resist_range_v	4627	0	0	23130
41	77	return_resist_range_v	4744	0	0	23720
41	78	return_resist_range_v	4862	0	0	24310
41	79	return_resist_range_v	4980	0	0	24900
41	80	return_resist_range_v	5098	0	0	25490
41	81	return_resist_range_v	5225	0	0	26130
41	82	return_resist_range_v	5352	0	0	26760
41	83	return_resist_range_v	5480	0	0	27400
41	84	return_resist_range_v	5607	0	0	28040
41	85	return_resist_range_v	5735	0	0	28670
41	86	return_resist_range_v	5862	0	0	29310
41	87	return_resist_range_v	5990	0	0	29950
41	88	return_resist_range_v	6117	0	0	30590
41	89	return_resist_range_v	6245	0	0	31220
41	90	return_resist_range_v	6372	0	0	31860
41	91	return_resist_range_v	6499	0	0	32500
