nGroup	nLevel	szAttrType	nAttrVal1	nAttrVal2	nAttrVal3	nFightPower
18	84	resist_enhance_final_damage_p	84	0	0	64000
18	85	resist_enhance_final_damage_p	85	0	0	65000
18	86	resist_enhance_final_damage_p	86	0	0	66000
18	87	resist_enhance_final_damage_p	87	0	0	67000
18	88	resist_enhance_final_damage_p	88	0	0	68000
18	89	resist_enhance_final_damage_p	89	0	0	69000
18	90	resist_enhance_final_damage_p	90	0	0	70000
18	91	resist_enhance_final_damage_p	91	0	0	71000
18	92	resist_enhance_final_damage_p	92	0	0	72000
18	93	resist_enhance_final_damage_p	93	0	0	73000
18	94	resist_enhance_final_damage_p	94	0	0	74000
18	95	resist_enhance_final_damage_p	95	0	0	75000
18	96	resist_enhance_final_damage_p	96	0	0	76000
18	97	resist_enhance_final_damage_p	97	0	0	77000
18	98	resist_enhance_final_damage_p	98	0	0	78000
18	99	resist_enhance_final_damage_p	99	0	0	79000
18	100	resist_enhance_final_damage_p	100	0	0	80000
18	101	resist_enhance_final_damage_p	101	0	0	81200
18	102	resist_enhance_final_damage_p	102	0	0	82400
18	103	resist_enhance_final_damage_p	103	0	0	83600
18	104	resist_enhance_final_damage_p	104	0	0	84800
18	105	resist_enhance_final_damage_p	105	0	0	86000
18	106	resist_enhance_final_damage_p	106	0	0	87200
18	107	resist_enhance_final_damage_p	107	0	0	88400
18	108	resist_enhance_final_damage_p	108	0	0	89600
18	109	resist_enhance_final_damage_p	109	0	0	90800
18	110	resist_enhance_final_damage_p	110	0	0	92000
18	111	resist_enhance_final_damage_p	111	0	0	93200
18	112	resist_enhance_final_damage_p	112	0	0	94400
18	113	resist_enhance_final_damage_p	113	0	0	95600
18	114	resist_enhance_final_damage_p	114	0	0	96800
18	115	resist_enhance_final_damage_p	115	0	0	98000
18	116	resist_enhance_final_damage_p	116	0	0	99200
18	117	resist_enhance_final_damage_p	117	0	0	100400
18	118	resist_enhance_final_damage_p	118	0	0	101600
18	119	resist_enhance_final_damage_p	119	0	0	102800
18	120	resist_enhance_final_damage_p	120	0	0	104000
18	121	resist_enhance_final_damage_p	121	0	0	105200
18	122	resist_enhance_final_damage_p	122	0	0	106400
18	123	resist_enhance_final_damage_p	123	0	0	107600
18	124	resist_enhance_final_damage_p	124	0	0	108800
18	125	resist_enhance_final_damage_p	125	0	0	110000
18	126	resist_enhance_final_damage_p	126	0	0	111200
18	127	resist_enhance_final_damage_p	127	0	0	112400
18	128	resist_enhance_final_damage_p	128	0	0	113600
18	129	resist_enhance_final_damage_p	129	0	0	114800
18	130	resist_enhance_final_damage_p	130	0	0	116000
18	131	resist_enhance_final_damage_p	131	0	0	117200
18	132	resist_enhance_final_damage_p	132	0	0	118400
18	133	resist_enhance_final_damage_p	133	0	0	119600
18	134	resist_enhance_final_damage_p	134	0	0	120800
18	135	resist_enhance_final_damage_p	135	0	0	122000
18	136	resist_enhance_final_damage_p	136	0	0	123200
18	137	resist_enhance_final_damage_p	137	0	0	124400
18	138	resist_enhance_final_damage_p	138	0	0	125600
18	139	resist_enhance_final_damage_p	139	0	0	126800
18	140	resist_enhance_final_damage_p	140	0	0	128000
18	141	resist_enhance_final_damage_p	141	0	0	129200
18	142	resist_enhance_final_damage_p	142	0	0	130400
18	143	resist_enhance_final_damage_p	143	0	0	131600
18	144	resist_enhance_final_damage_p	144	0	0	132800
18	145	resist_enhance_final_damage_p	145	0	0	134000
18	146	resist_enhance_final_damage_p	146	0	0	135200
18	147	resist_enhance_final_damage_p	147	0	0	136400
18	148	resist_enhance_final_damage_p	148	0	0	137600
18	149	resist_enhance_final_damage_p	149	0	0	138800
18	150	resist_enhance_final_damage_p	150	0	0	140000
18	151	resist_enhance_final_damage_p	151	0	0	141200
18	152	resist_enhance_final_damage_p	152	0	0	142400
18	153	resist_enhance_final_damage_p	153	0	0	143600
18	154	resist_enhance_final_damage_p	154	0	0	144800
18	155	resist_enhance_final_damage_p	155	0	0	146000
18	156	resist_enhance_final_damage_p	156	0	0	147200
18	157	resist_enhance_final_damage_p	157	0	0	148400
18	158	resist_enhance_final_damage_p	158	0	0	149600
18	159	resist_enhance_final_damage_p	159	0	0	150800
18	160	resist_enhance_final_damage_p	160	0	0	152000
18	161	resist_enhance_final_damage_p	161	0	0	153200
18	162	resist_enhance_final_damage_p	162	0	0	154400
18	163	resist_enhance_final_damage_p	163	0	0	155600
18	164	resist_enhance_final_damage_p	164	0	0	156800
18	165	resist_enhance_final_damage_p	165	0	0	158000
18	166	resist_enhance_final_damage_p	166	0	0	159200
18	167	resist_enhance_final_damage_p	167	0	0	160400
18	168	resist_enhance_final_damage_p	168	0	0	161600
18	169	resist_enhance_final_damage_p	169	0	0	162800
18	170	resist_enhance_final_damage_p	170	0	0	164000
18	171	resist_enhance_final_damage_p	171	0	0	165200
18	172	resist_enhance_final_damage_p	172	0	0	166400
18	173	resist_enhance_final_damage_p	173	0	0	167600
18	174	resist_enhance_final_damage_p	174	0	0	168800
18	175	resist_enhance_final_damage_p	175	0	0	170000
18	176	resist_enhance_final_damage_p	176	0	0	171200
18	177	resist_enhance_final_damage_p	177	0	0	172400
18	178	resist_enhance_final_damage_p	178	0	0	173600
18	179	resist_enhance_final_damage_p	179	0	0	174800
18	180	resist_enhance_final_damage_p	180	0	0	176000
18	181	resist_enhance_final_damage_p	181	0	0	177200
18	182	resist_enhance_final_damage_p	182	0	0	178400
18	183	resist_enhance_final_damage_p	183	0	0	179600
18	184	resist_enhance_final_damage_p	184	0	0	180800
18	185	resist_enhance_final_damage_p	185	0	0	182000
18	186	resist_enhance_final_damage_p	186	0	0	183200
18	187	resist_enhance_final_damage_p	187	0	0	184400
18	188	resist_enhance_final_damage_p	188	0	0	185600
18	189	resist_enhance_final_damage_p	189	0	0	186800
18	190	resist_enhance_final_damage_p	190	0	0	188000
18	191	resist_enhance_final_damage_p	191	0	0	189200
18	192	resist_enhance_final_damage_p	192	0	0	190400
18	193	resist_enhance_final_damage_p	193	0	0	191600
18	194	resist_enhance_final_damage_p	194	0	0	192800
18	195	resist_enhance_final_damage_p	195	0	0	194000
18	196	resist_enhance_final_damage_p	196	0	0	195200
18	197	resist_enhance_final_damage_p	197	0	0	196400
18	198	resist_enhance_final_damage_p	198	0	0	197600
18	199	resist_enhance_final_damage_p	199	0	0	198800
18	200	resist_enhance_final_damage_p	200	0	0	200000
18	201	resist_enhance_final_damage_p	201	0	0	201200
18	202	resist_enhance_final_damage_p	202	0	0	202400
18	203	resist_enhance_final_damage_p	203	0	0	203600
18	204	resist_enhance_final_damage_p	204	0	0	204800
18	205	resist_enhance_final_damage_p	205	0	0	206000
18	206	resist_enhance_final_damage_p	206	0	0	207200
18	207	resist_enhance_final_damage_p	207	0	0	208400
18	208	resist_enhance_final_damage_p	208	0	0	209600
18	209	resist_enhance_final_damage_p	209	0	0	210800
18	210	resist_enhance_final_damage_p	210	0	0	212000
18	211	resist_enhance_final_damage_p	211	0	0	213200
18	212	resist_enhance_final_damage_p	212	0	0	214400
18	213	resist_enhance_final_damage_p	213	0	0	215600
18	214	resist_enhance_final_damage_p	214	0	0	216800
18	215	resist_enhance_final_damage_p	215	0	0	218000
18	216	resist_enhance_final_damage_p	216	0	0	219200
18	217	resist_enhance_final_damage_p	217	0	0	220400
18	218	resist_enhance_final_damage_p	218	0	0	221600
18	219	resist_enhance_final_damage_p	219	0	0	222800
18	220	resist_enhance_final_damage_p	220	0	0	224000
18	221	resist_enhance_final_damage_p	221	0	0	225200
18	222	resist_enhance_final_damage_p	222	0	0	226400
18	223	resist_enhance_final_damage_p	223	0	0	227600
18	224	resist_enhance_final_damage_p	224	0	0	228800
18	225	resist_enhance_final_damage_p	225	0	0	230000
18	226	resist_enhance_final_damage_p	226	0	0	231200
18	227	resist_enhance_final_damage_p	227	0	0	232400
18	228	resist_enhance_final_damage_p	228	0	0	233600
18	229	resist_enhance_final_damage_p	229	0	0	234800
18	230	resist_enhance_final_damage_p	230	0	0	236000
18	231	resist_enhance_final_damage_p	231	0	0	237200
18	232	resist_enhance_final_damage_p	232	0	0	238400
18	233	resist_enhance_final_damage_p	233	0	0	239600
18	234	resist_enhance_final_damage_p	234	0	0	240800
18	235	resist_enhance_final_damage_p	235	0	0	242000
18	236	resist_enhance_final_damage_p	236	0	0	243200
18	237	resist_enhance_final_damage_p	237	0	0	244400
18	238	resist_enhance_final_damage_p	238	0	0	245600
18	239	resist_enhance_final_damage_p	239	0	0	246800
18	240	resist_enhance_final_damage_p	240	0	0	248000
18	241	resist_enhance_final_damage_p	241	0	0	249200
18	242	resist_enhance_final_damage_p	242	0	0	250400
18	243	resist_enhance_final_damage_p	243	0	0	251600
18	244	resist_enhance_final_damage_p	244	0	0	252800
18	245	resist_enhance_final_damage_p	245	0	0	254000
18	246	resist_enhance_final_damage_p	246	0	0	255200
18	247	resist_enhance_final_damage_p	247	0	0	256400
18	248	resist_enhance_final_damage_p	248	0	0	257600
18	249	resist_enhance_final_damage_p	249	0	0	258800
18	250	resist_enhance_final_damage_p	250	0	0	260000
18	251	resist_enhance_final_damage_p	251	0	0	261200
18	252	resist_enhance_final_damage_p	252	0	0	262400
18	253	resist_enhance_final_damage_p	253	0	0	263600
18	254	resist_enhance_final_damage_p	254	0	0	264800
18	255	resist_enhance_final_damage_p	255	0	0	266000
18	256	resist_enhance_final_damage_p	256	0	0	267200
18	257	resist_enhance_final_damage_p	257	0	0	268400
18	258	resist_enhance_final_damage_p	258	0	0	269600
18	259	resist_enhance_final_damage_p	259	0	0	270800
18	260	resist_enhance_final_damage_p	260	0	0	272000
18	261	resist_enhance_final_damage_p	261	0	0	273200
18	262	resist_enhance_final_damage_p	262	0	0	274400
18	263	resist_enhance_final_damage_p	263	0	0	275600
18	264	resist_enhance_final_damage_p	264	0	0	276800
18	265	resist_enhance_final_damage_p	265	0	0	278000
18	266	resist_enhance_final_damage_p	266	0	0	279200
18	267	resist_enhance_final_damage_p	267	0	0	280400
18	268	resist_enhance_final_damage_p	268	0	0	281600
18	269	resist_enhance_final_damage_p	269	0	0	282800
18	270	resist_enhance_final_damage_p	270	0	0	284000
19	1	resist_reduce_final_damage_p	1	0	0	600
19	2	resist_reduce_final_damage_p	2	0	0	1200
19	3	resist_reduce_final_damage_p	3	0	0	1800
19	4	resist_reduce_final_damage_p	4	0	0	2400
19	5	resist_reduce_final_damage_p	5	0	0	3000
19	6	resist_reduce_final_damage_p	6	0	0	3600
19	7	resist_reduce_final_damage_p	7	0	0	4200
19	8	resist_reduce_final_damage_p	8	0	0	4800
19	9	resist_reduce_final_damage_p	9	0	0	5400
19	10	resist_reduce_final_damage_p	10	0	0	6000
19	11	resist_reduce_final_damage_p	11	0	0	6600
19	12	resist_reduce_final_damage_p	12	0	0	7200
19	13	resist_reduce_final_damage_p	13	0	0	7800
19	14	resist_reduce_final_damage_p	14	0	0	8400
19	15	resist_reduce_final_damage_p	15	0	0	9000
19	16	resist_reduce_final_damage_p	16	0	0	9600
19	17	resist_reduce_final_damage_p	17	0	0	10200
19	18	resist_reduce_final_damage_p	18	0	0	10800
19	19	resist_reduce_final_damage_p	19	0	0	11400
19	20	resist_reduce_final_damage_p	20	0	0	12000
19	21	resist_reduce_final_damage_p	21	0	0	12600
19	22	resist_reduce_final_damage_p	22	0	0	13200
19	23	resist_reduce_final_damage_p	23	0	0	13800
19	24	resist_reduce_final_damage_p	24	0	0	14400
19	25	resist_reduce_final_damage_p	25	0	0	15000
19	26	resist_reduce_final_damage_p	26	0	0	15600
19	27	resist_reduce_final_damage_p	27	0	0	16200
19	28	resist_reduce_final_damage_p	28	0	0	16800
19	29	resist_reduce_final_damage_p	29	0	0	17400
19	30	resist_reduce_final_damage_p	30	0	0	18000
19	31	resist_reduce_final_damage_p	31	0	0	18800
19	32	resist_reduce_final_damage_p	32	0	0	19600
19	33	resist_reduce_final_damage_p	33	0	0	20400
19	34	resist_reduce_final_damage_p	34	0	0	21200
19	35	resist_reduce_final_damage_p	35	0	0	22000
19	36	resist_reduce_final_damage_p	36	0	0	22800
19	37	resist_reduce_final_damage_p	37	0	0	23600
19	38	resist_reduce_final_damage_p	38	0	0	24400
19	39	resist_reduce_final_damage_p	39	0	0	25200
19	40	resist_reduce_final_damage_p	40	0	0	26000
19	41	resist_reduce_final_damage_p	41	0	0	26800
19	42	resist_reduce_final_damage_p	42	0	0	27600
19	43	resist_reduce_final_damage_p	43	0	0	28400
19	44	resist_reduce_final_damage_p	44	0	0	29200
19	45	resist_reduce_final_damage_p	45	0	0	30000
19	46	resist_reduce_final_damage_p	46	0	0	30800
19	47	resist_reduce_final_damage_p	47	0	0	31600
19	48	resist_reduce_final_damage_p	48	0	0	32400
19	49	resist_reduce_final_damage_p	49	0	0	33200
19	50	resist_reduce_final_damage_p	50	0	0	34000
19	51	resist_reduce_final_damage_p	51	0	0	34800
19	52	resist_reduce_final_damage_p	52	0	0	35600
19	53	resist_reduce_final_damage_p	53	0	0	36400
19	54	resist_reduce_final_damage_p	54	0	0	37200
19	55	resist_reduce_final_damage_p	55	0	0	38000
19	56	resist_reduce_final_damage_p	56	0	0	38800
19	57	resist_reduce_final_damage_p	57	0	0	39600
19	58	resist_reduce_final_damage_p	58	0	0	40400
19	59	resist_reduce_final_damage_p	59	0	0	41200
19	60	resist_reduce_final_damage_p	60	0	0	42000
19	61	resist_reduce_final_damage_p	61	0	0	42800
19	62	resist_reduce_final_damage_p	62	0	0	43600
19	63	resist_reduce_final_damage_p	63	0	0	44400
19	64	resist_reduce_final_damage_p	64	0	0	45200
19	65	resist_reduce_final_damage_p	65	0	0	46000
19	66	resist_reduce_final_damage_p	66	0	0	46800
19	67	resist_reduce_final_damage_p	67	0	0	47600
19	68	resist_reduce_final_damage_p	68	0	0	48400
19	69	resist_reduce_final_damage_p	69	0	0	49200
19	70	resist_reduce_final_damage_p	70	0	0	50000
19	71	resist_reduce_final_damage_p	71	0	0	51000
19	72	resist_reduce_final_damage_p	72	0	0	52000
19	73	resist_reduce_final_damage_p	73	0	0	53000
19	74	resist_reduce_final_damage_p	74	0	0	54000
19	75	resist_reduce_final_damage_p	75	0	0	55000
19	76	resist_reduce_final_damage_p	76	0	0	56000
19	77	resist_reduce_final_damage_p	77	0	0	57000
19	78	resist_reduce_final_damage_p	78	0	0	58000
19	79	resist_reduce_final_damage_p	79	0	0	59000
19	80	resist_reduce_final_damage_p	80	0	0	60000
19	81	resist_reduce_final_damage_p	81	0	0	61000
19	82	resist_reduce_final_damage_p	82	0	0	62000
19	83	resist_reduce_final_damage_p	83	0	0	63000
19	84	resist_reduce_final_damage_p	84	0	0	64000
19	85	resist_reduce_final_damage_p	85	0	0	65000
19	86	resist_reduce_final_damage_p	86	0	0	66000
19	87	resist_reduce_final_damage_p	87	0	0	67000
19	88	resist_reduce_final_damage_p	88	0	0	68000
19	89	resist_reduce_final_damage_p	89	0	0	69000
19	90	resist_reduce_final_damage_p	90	0	0	70000
19	91	resist_reduce_final_damage_p	91	0	0	71000
19	92	resist_reduce_final_damage_p	92	0	0	72000
19	93	resist_reduce_final_damage_p	93	0	0	73000
19	94	resist_reduce_final_damage_p	94	0	0	74000
19	95	resist_reduce_final_damage_p	95	0	0	75000
19	96	resist_reduce_final_damage_p	96	0	0	76000
19	97	resist_reduce_final_damage_p	97	0	0	77000
19	98	resist_reduce_final_damage_p	98	0	0	78000
19	99	resist_reduce_final_damage_p	99	0	0	79000
19	100	resist_reduce_final_damage_p	100	0	0	80000
19	101	resist_reduce_final_damage_p	101	0	0	81200
19	102	resist_reduce_final_damage_p	102	0	0	82400
19	103	resist_reduce_final_damage_p	103	0	0	83600
19	104	resist_reduce_final_damage_p	104	0	0	84800
19	105	resist_reduce_final_damage_p	105	0	0	86000
19	106	resist_reduce_final_damage_p	106	0	0	87200
19	107	resist_reduce_final_damage_p	107	0	0	88400
19	108	resist_reduce_final_damage_p	108	0	0	89600
19	109	resist_reduce_final_damage_p	109	0	0	90800
19	110	resist_reduce_final_damage_p	110	0	0	92000
19	111	resist_reduce_final_damage_p	111	0	0	93200
19	112	resist_reduce_final_damage_p	112	0	0	94400
19	113	resist_reduce_final_damage_p	113	0	0	95600
19	114	resist_reduce_final_damage_p	114	0	0	96800
19	115	resist_reduce_final_damage_p	115	0	0	98000
19	116	resist_reduce_final_damage_p	116	0	0	99200
19	117	resist_reduce_final_damage_p	117	0	0	100400
19	118	resist_reduce_final_damage_p	118	0	0	101600
19	119	resist_reduce_final_damage_p	119	0	0	102800
19	120	resist_reduce_final_damage_p	120	0	0	104000
19	121	resist_reduce_final_damage_p	121	0	0	105200
19	122	resist_reduce_final_damage_p	122	0	0	106400
19	123	resist_reduce_final_damage_p	123	0	0	107600
19	124	resist_reduce_final_damage_p	124	0	0	108800
19	125	resist_reduce_final_damage_p	125	0	0	110000
19	126	resist_reduce_final_damage_p	126	0	0	111200
19	127	resist_reduce_final_damage_p	127	0	0	112400
19	128	resist_reduce_final_damage_p	128	0	0	113600
19	129	resist_reduce_final_damage_p	129	0	0	114800
19	130	resist_reduce_final_damage_p	130	0	0	116000
19	131	resist_reduce_final_damage_p	131	0	0	117200
19	132	resist_reduce_final_damage_p	132	0	0	118400
19	133	resist_reduce_final_damage_p	133	0	0	119600
19	134	resist_reduce_final_damage_p	134	0	0	120800
19	135	resist_reduce_final_damage_p	135	0	0	122000
19	136	resist_reduce_final_damage_p	136	0	0	123200
19	137	resist_reduce_final_damage_p	137	0	0	124400
19	138	resist_reduce_final_damage_p	138	0	0	125600
19	139	resist_reduce_final_damage_p	139	0	0	126800
19	140	resist_reduce_final_damage_p	140	0	0	128000
19	141	resist_reduce_final_damage_p	141	0	0	129200
19	142	resist_reduce_final_damage_p	142	0	0	130400
19	143	resist_reduce_final_damage_p	143	0	0	131600
19	144	resist_reduce_final_damage_p	144	0	0	132800
19	145	resist_reduce_final_damage_p	145	0	0	134000
19	146	resist_reduce_final_damage_p	146	0	0	135200
19	147	resist_reduce_final_damage_p	147	0	0	136400
19	148	resist_reduce_final_damage_p	148	0	0	137600
19	149	resist_reduce_final_damage_p	149	0	0	138800
19	150	resist_reduce_final_damage_p	150	0	0	140000
19	151	resist_reduce_final_damage_p	151	0	0	141200
19	152	resist_reduce_final_damage_p	152	0	0	142400
19	153	resist_reduce_final_damage_p	153	0	0	143600
19	154	resist_reduce_final_damage_p	154	0	0	144800
19	155	resist_reduce_final_damage_p	155	0	0	146000
19	156	resist_reduce_final_damage_p	156	0	0	147200
19	157	resist_reduce_final_damage_p	157	0	0	148400
19	158	resist_reduce_final_damage_p	158	0	0	149600
19	159	resist_reduce_final_damage_p	159	0	0	150800
19	160	resist_reduce_final_damage_p	160	0	0	152000
19	161	resist_reduce_final_damage_p	161	0	0	153200
19	162	resist_reduce_final_damage_p	162	0	0	154400
19	163	resist_reduce_final_damage_p	163	0	0	155600
19	164	resist_reduce_final_damage_p	164	0	0	156800
19	165	resist_reduce_final_damage_p	165	0	0	158000
19	166	resist_reduce_final_damage_p	166	0	0	159200
19	167	resist_reduce_final_damage_p	167	0	0	160400
19	168	resist_reduce_final_damage_p	168	0	0	161600
19	169	resist_reduce_final_damage_p	169	0	0	162800
19	170	resist_reduce_final_damage_p	170	0	0	164000
19	171	resist_reduce_final_damage_p	171	0	0	165200
19	172	resist_reduce_final_damage_p	172	0	0	166400
19	173	resist_reduce_final_damage_p	173	0	0	167600
19	174	resist_reduce_final_damage_p	174	0	0	168800
19	175	resist_reduce_final_damage_p	175	0	0	170000
19	176	resist_reduce_final_damage_p	176	0	0	171200
19	177	resist_reduce_final_damage_p	177	0	0	172400
19	178	resist_reduce_final_damage_p	178	0	0	173600
19	179	resist_reduce_final_damage_p	179	0	0	174800
19	180	resist_reduce_final_damage_p	180	0	0	176000
19	181	resist_reduce_final_damage_p	181	0	0	177200
19	182	resist_reduce_final_damage_p	182	0	0	178400
19	183	resist_reduce_final_damage_p	183	0	0	179600
19	184	resist_reduce_final_damage_p	184	0	0	180800
19	185	resist_reduce_final_damage_p	185	0	0	182000
19	186	resist_reduce_final_damage_p	186	0	0	183200
19	187	resist_reduce_final_damage_p	187	0	0	184400
19	188	resist_reduce_final_damage_p	188	0	0	185600
19	189	resist_reduce_final_damage_p	189	0	0	186800
19	190	resist_reduce_final_damage_p	190	0	0	188000
19	191	resist_reduce_final_damage_p	191	0	0	189200
19	192	resist_reduce_final_damage_p	192	0	0	190400
19	193	resist_reduce_final_damage_p	193	0	0	191600
19	194	resist_reduce_final_damage_p	194	0	0	192800
19	195	resist_reduce_final_damage_p	195	0	0	194000
19	196	resist_reduce_final_damage_p	196	0	0	195200
